id,sensorId,observationDate,julianDateUTC,verticalPosition,temperature,qualityFlag,qartodFlags
10781091,2498,2023-08-19 13:00:00.000,2023231.041666,-1.00,12.02,3,0000-0000-0000
10781180,2498,2023-08-19 13:30:00.000,2023231.062500,-1.00,12.02,3,0000-0000-0000
10781189,2498,2023-08-19 14:00:00.000,2023231.083333,-1.00,12.02,3,0000-0000-0000
10781274,2498,2023-08-19 14:30:00.000,2023231.104166,-1.00,12.04,3,0000-0000-0000
10781283,2498,2023-08-19 15:00:00.000,2023231.125000,-1.00,12.03,3,0000-0000-0000
10781371,2498,2023-08-19 15:30:00.000,2023231.145833,-1.00,12.00,3,0000-0000-0000
10781392,2498,2023-08-19 16:00:00.000,2023231.166666,-1.00,11.99,3,0000-0000-0000
10781477,2498,2023-08-19 16:30:00.000,2023231.187500,-1.00,11.97,3,0000-0000-0000
10781498,2498,2023-08-19 17:00:00.000,2023231.208333,-1.00,11.95,3,0000-0000-0000
10781586,2498,2023-08-19 17:30:00.000,2023231.229166,-1.00,11.94,3,0000-0000-0000
10781607,2498,2023-08-19 18:00:00.000,2023231.250000,-1.00,11.93,3,0000-0000-0000
10781691,2498,2023-08-19 18:30:00.000,2023231.270833,-1.00,11.93,3,0000-0000-0000
10781712,2498,2023-08-19 19:00:00.000,2023231.291666,-1.00,11.93,3,0000-0000-0000
10781800,2498,2023-08-19 19:30:00.000,2023231.312500,-1.00,11.93,3,0000-0000-0000
10781809,2498,2023-08-19 20:00:00.000,2023231.333333,-1.00,11.93,3,0000-0000-0000
10781893,2498,2023-08-19 20:30:00.000,2023231.354166,-1.00,11.95,3,0000-0000-0000
10781914,2498,2023-08-19 21:00:00.000,2023231.375000,-1.00,11.98,3,0000-0000-0000
10782003,2498,2023-08-19 21:30:00.000,2023231.395833,-1.00,12.01,3,0000-0000-0000
10782024,2498,2023-08-19 22:00:00.000,2023231.416666,-1.00,12.02,3,0000-0000-0000
10782108,2498,2023-08-19 22:30:00.000,2023231.437500,-1.00,12.04,3,0000-0000-0000
10782129,2498,2023-08-19 23:00:00.000,2023231.458333,-1.00,12.05,3,0000-0000-0000
10782218,2498,2023-08-19 23:30:00.000,2023231.479166,-1.00,12.05,3,0000-0000-0000
10782239,2498,2023-08-20 00:00:00.000,2023231.500000,-1.00,12.05,3,0000-0000-0000
10782323,2498,2023-08-20 00:30:00.000,2023231.520833,-1.00,12.04,3,0000-0000-0000
10782344,2498,2023-08-20 01:00:00.000,2023231.541666,-1.00,12.04,3,0000-0000-0000
10782432,2498,2023-08-20 01:30:00.000,2023231.562500,-1.00,12.05,3,0000-0000-0000
10782453,2498,2023-08-20 02:00:00.000,2023231.583333,-1.00,12.04,3,0000-0000-0000
10782537,2498,2023-08-20 02:30:00.000,2023231.604166,-1.00,12.02,3,0000-0000-0000
10782558,2498,2023-08-20 03:00:00.000,2023231.625000,-1.00,11.99,3,0000-0000-0000
10782646,2498,2023-08-20 03:30:00.000,2023231.645833,-1.00,11.95,3,0000-0000-0000
10782667,2498,2023-08-20 04:00:00.000,2023231.666666,-1.00,11.92,3,0000-0000-0000
10782751,2498,2023-08-20 04:30:00.000,2023231.687500,-1.00,11.91,3,0000-0000-0000
10782772,2498,2023-08-20 05:00:00.000,2023231.708333,-1.00,11.72,3,0000-0000-0000
10782860,2498,2023-08-20 05:30:00.000,2023231.729166,-1.00,11.39,3,0000-0000-0000
10782869,2498,2023-08-20 06:00:00.000,2023231.750000,-1.00,11.48,3,0000-0000-0000
10782953,2498,2023-08-20 06:30:00.000,2023231.770833,-1.00,11.42,3,0000-0000-0000
10782974,2498,2023-08-20 07:00:00.000,2023231.791666,-1.00,11.44,3,0000-0000-0000
10783061,2498,2023-08-20 07:30:00.000,2023231.812500,-1.00,11.08,3,0000-0000-0000
10604051,2498,2023-06-15 11:30:00.000,2023165.979166,-1.00,13.86,3,0000-0000-0000
10604070,2498,2023-06-15 12:00:00.000,2023166.000000,-1.00,13.92,3,0000-0000-0000
10604184,2498,2023-06-15 12:30:00.000,2023166.020833,-1.00,13.96,3,0000-0000-0000
10604302,2498,2023-06-15 13:00:00.000,2023166.041666,-1.00,13.95,3,0000-0000-0000
10604315,2498,2023-06-15 13:30:00.000,2023166.062500,-1.00,13.93,3,0000-0000-0000
10604339,2498,2023-06-15 14:00:00.000,2023166.083333,-1.00,14.00,3,0000-0000-0000
10604454,2498,2023-06-15 14:30:00.000,2023166.104166,-1.00,14.09,3,0000-0000-0000
10604473,2498,2023-06-15 15:00:00.000,2023166.125000,-1.00,14.11,3,0000-0000-0000
10604588,2498,2023-06-15 15:30:00.000,2023166.145833,-1.00,14.05,3,0000-0000-0000
10604607,2498,2023-06-15 16:00:00.000,2023166.166666,-1.00,14.04,3,0000-0000-0000
10604722,2498,2023-06-15 16:30:00.000,2023166.187500,-1.00,14.19,3,0000-0000-0000
10604729,2498,2023-06-15 17:00:00.000,2023166.208333,-1.00,14.22,3,0000-0000-0000
10604844,2498,2023-06-15 17:30:00.000,2023166.229166,-1.00,14.18,3,0000-0000-0000
10604863,2498,2023-06-15 18:00:00.000,2023166.250000,-1.00,14.22,3,0000-0000-0000
10604978,2498,2023-06-15 18:30:00.000,2023166.270833,-1.00,14.23,3,0000-0000-0000
10604994,2498,2023-06-15 19:00:00.000,2023166.291666,-1.00,14.25,3,0000-0000-0000
10605107,2498,2023-06-15 19:30:00.000,2023166.312500,-1.00,14.28,3,0000-0000-0000
10605131,2498,2023-06-15 20:00:00.000,2023166.333333,-1.00,14.28,3,0000-0000-0000
10605244,2498,2023-06-15 20:30:00.000,2023166.354166,-1.00,14.26,3,0000-0000-0000
10605265,2498,2023-06-15 21:00:00.000,2023166.375000,-1.00,14.23,3,0000-0000-0000
10605380,2498,2023-06-15 21:30:00.000,2023166.395833,-1.00,14.22,3,0000-0000-0000
10605399,2498,2023-06-15 22:00:00.000,2023166.416666,-1.00,14.24,3,0000-0000-0000
10605514,2498,2023-06-15 22:30:00.000,2023166.437500,-1.00,14.16,3,0000-0000-0000
10605533,2498,2023-06-15 23:00:00.000,2023166.458333,-1.00,13.83,3,0000-0000-0000
10605647,2498,2023-06-15 23:30:00.000,2023166.479166,-1.00,13.82,3,0000-0000-0000
10605662,2498,2023-06-16 00:00:00.000,2023166.500000,-1.00,13.76,3,0000-0000-0000
10605782,2498,2023-06-16 00:30:00.000,2023166.520833,-1.00,13.64,3,0000-0000-0000
10605801,2498,2023-06-16 01:00:00.000,2023166.541666,-1.00,13.47,3,0000-0000-0000
10605916,2498,2023-06-16 01:30:00.000,2023166.562500,-1.00,13.22,3,0000-0000-0000
10605932,2498,2023-06-16 02:00:00.000,2023166.583333,-1.00,13.07,3,0000-0000-0000
10606045,2498,2023-06-16 02:30:00.000,2023166.604166,-1.00,13.04,3,0000-0000-0000
10606057,2498,2023-06-16 03:00:00.000,2023166.625000,-1.00,13.07,3,0000-0000-0000
10606172,2498,2023-06-16 03:30:00.000,2023166.645833,-1.00,13.16,3,0000-0000-0000
10606191,2498,2023-06-16 04:00:00.000,2023166.666666,-1.00,13.07,3,0000-0000-0000
10606306,2498,2023-06-16 04:30:00.000,2023166.687500,-1.00,13.12,3,0000-0000-0000
10606325,2498,2023-06-16 05:00:00.000,2023166.708333,-1.00,13.17,3,0000-0000-0000
10606440,2498,2023-06-16 05:30:00.000,2023166.729166,-1.00,13.19,3,0000-0000-0000
10606459,2498,2023-06-16 06:00:00.000,2023166.750000,-1.00,13.10,3,0000-0000-0000
10606574,2498,2023-06-16 06:30:00.000,2023166.770833,-1.00,13.09,3,0000-0000-0000
10606593,2498,2023-06-16 07:00:00.000,2023166.791666,-1.00,13.17,3,0000-0000-0000
10606706,2498,2023-06-16 07:30:00.000,2023166.812500,-1.00,13.29,3,0000-0000-0000
10606715,2498,2023-06-16 08:00:00.000,2023166.833333,-1.00,13.31,3,0000-0000-0000
10606830,2498,2023-06-16 08:30:00.000,2023166.854166,-1.00,13.38,3,0000-0000-0000
10606848,2498,2023-06-16 09:00:00.000,2023166.875000,-1.00,13.37,3,0000-0000-0000
10606964,2498,2023-06-16 09:30:00.000,2023166.895833,-1.00,13.15,3,0000-0000-0000
10606983,2498,2023-06-16 10:00:00.000,2023166.916666,-1.00,13.13,3,0000-0000-0000
10607098,2498,2023-06-16 10:30:00.000,2023166.937500,-1.00,13.12,3,0000-0000-0000
10607114,2498,2023-06-16 11:00:00.000,2023166.958333,-1.00,13.07,3,0000-0000-0000
10607227,2498,2023-06-16 11:30:00.000,2023166.979166,-1.00,13.11,3,0000-0000-0000
10607251,2498,2023-06-16 12:00:00.000,2023167.000000,-1.00,13.23,3,0000-0000-0000
10607366,2498,2023-06-16 12:30:00.000,2023167.020833,-1.00,13.29,3,0000-0000-0000
10607385,2498,2023-06-16 13:00:00.000,2023167.041666,-1.00,13.36,3,0000-0000-0000
10607499,2498,2023-06-16 13:30:00.000,2023167.062500,-1.00,13.47,3,0000-0000-0000
10607519,2498,2023-06-16 14:00:00.000,2023167.083333,-1.00,13.53,3,0000-0000-0000
10607634,2498,2023-06-16 14:30:00.000,2023167.104166,-1.00,13.60,3,0000-0000-0000
10607653,2498,2023-06-16 15:00:00.000,2023167.125000,-1.00,13.63,3,0000-0000-0000
10607768,2498,2023-06-16 15:30:00.000,2023167.145833,-1.00,13.68,3,0000-0000-0000
10607787,2498,2023-06-16 16:00:00.000,2023167.166666,-1.00,13.66,3,0000-0000-0000
10607902,2498,2023-06-16 16:30:00.000,2023167.187500,-1.00,13.64,3,0000-0000-0000
10607921,2498,2023-06-16 17:00:00.000,2023167.208333,-1.00,13.67,3,0000-0000-0000
10608036,2498,2023-06-16 17:30:00.000,2023167.229166,-1.00,13.69,3,0000-0000-0000
10608055,2498,2023-06-16 18:00:00.000,2023167.250000,-1.00,13.77,3,0000-0000-0000
10608170,2498,2023-06-16 18:30:00.000,2023167.270833,-1.00,13.83,3,0000-0000-0000
10608189,2498,2023-06-16 19:00:00.000,2023167.291666,-1.00,13.70,3,0000-0000-0000
10608302,2498,2023-06-16 19:30:00.000,2023167.312500,-1.00,13.71,3,0000-0000-0000
10608323,2498,2023-06-16 20:00:00.000,2023167.333333,-1.00,13.75,3,0000-0000-0000
10608438,2498,2023-06-16 20:30:00.000,2023167.354166,-1.00,13.75,3,0000-0000-0000
10608457,2498,2023-06-16 21:00:00.000,2023167.375000,-1.00,13.74,3,0000-0000-0000
10608572,2498,2023-06-16 21:30:00.000,2023167.395833,-1.00,13.72,3,0000-0000-0000
10608591,2498,2023-06-16 22:00:00.000,2023167.416666,-1.00,13.73,3,0000-0000-0000
10608705,2498,2023-06-16 22:30:00.000,2023167.437500,-1.00,13.68,3,0000-0000-0000
10608720,2498,2023-06-16 23:00:00.000,2023167.458333,-1.00,13.64,3,0000-0000-0000
10608840,2498,2023-06-16 23:30:00.000,2023167.479166,-1.00,13.64,3,0000-0000-0000
10608859,2498,2023-06-17 00:00:00.000,2023167.500000,-1.00,13.65,3,0000-0000-0000
10608974,2498,2023-06-17 00:30:00.000,2023167.520833,-1.00,13.69,3,0000-0000-0000
10608989,2498,2023-06-17 01:00:00.000,2023167.541666,-1.00,13.69,3,0000-0000-0000
10609108,2498,2023-06-17 01:30:00.000,2023167.562500,-1.00,13.70,3,0000-0000-0000
10609127,2498,2023-06-17 02:00:00.000,2023167.583333,-1.00,13.70,3,0000-0000-0000
10609240,2498,2023-06-17 02:30:00.000,2023167.604166,-1.00,13.70,3,0000-0000-0000
10609261,2498,2023-06-17 03:00:00.000,2023167.625000,-1.00,13.72,3,0000-0000-0000
10609376,2498,2023-06-17 03:30:00.000,2023167.645833,-1.00,13.68,3,0000-0000-0000
10609395,2498,2023-06-17 04:00:00.000,2023167.666666,-1.00,13.64,3,0000-0000-0000
10609509,2498,2023-06-17 04:30:00.000,2023167.687500,-1.00,13.64,3,0000-0000-0000
10609524,2498,2023-06-17 05:00:00.000,2023167.708333,-1.00,13.68,3,0000-0000-0000
10752925,2498,2023-08-07 16:00:00.000,2023219.166666,-1.00,12.55,3,0000-0000-0000
10752926,2498,2023-08-07 16:30:00.000,2023219.187500,-1.00,12.56,3,0000-0000-0000
10752927,2498,2023-08-07 17:00:00.000,2023219.208333,-1.00,12.54,3,0000-0000-0000
10752928,2498,2023-08-07 17:30:00.000,2023219.229166,-1.00,12.58,3,0000-0000-0000
10752929,2498,2023-08-07 18:00:00.000,2023219.250000,-1.00,12.51,3,0000-0000-0000
10752930,2498,2023-08-07 18:30:00.000,2023219.270833,-1.00,12.48,3,0000-0000-0000
10752931,2498,2023-08-07 19:00:00.000,2023219.291666,-1.00,12.49,3,0000-0000-0000
10752932,2498,2023-08-07 19:30:00.000,2023219.312500,-1.00,12.48,3,0000-0000-0000
10752933,2498,2023-08-07 20:00:00.000,2023219.333333,-1.00,12.49,3,0000-0000-0000
10752934,2498,2023-08-07 20:30:00.000,2023219.354166,-1.00,12.48,3,0000-0000-0000
10752935,2498,2023-08-07 21:00:00.000,2023219.375000,-1.00,12.48,3,0000-0000-0000
10752936,2498,2023-08-07 21:30:00.000,2023219.395833,-1.00,12.48,3,0000-0000-0000
10752937,2498,2023-08-07 22:00:00.000,2023219.416666,-1.00,12.47,3,0000-0000-0000
10752938,2498,2023-08-07 22:30:00.000,2023219.437500,-1.00,12.46,3,0000-0000-0000
10752939,2498,2023-08-07 23:00:00.000,2023219.458333,-1.00,12.49,3,0000-0000-0000
10752940,2498,2023-08-07 23:30:00.000,2023219.479166,-1.00,12.49,3,0000-0000-0000
10752941,2498,2023-08-08 00:00:00.000,2023219.500000,-1.00,12.48,3,0000-0000-0000
10752942,2498,2023-08-08 00:30:00.000,2023219.520833,-1.00,12.50,3,0000-0000-0000
10752943,2498,2023-08-08 01:00:00.000,2023219.541666,-1.00,12.37,3,0000-0000-0000
10752944,2498,2023-08-08 01:30:00.000,2023219.562500,-1.00,12.51,3,0000-0000-0000
10752945,2498,2023-08-08 02:00:00.000,2023219.583333,-1.00,12.51,3,0000-0000-0000
10752946,2498,2023-08-08 02:30:00.000,2023219.604166,-1.00,12.47,3,0000-0000-0000
10752947,2498,2023-08-08 03:00:00.000,2023219.625000,-1.00,12.50,3,0000-0000-0000
10752948,2498,2023-08-08 03:30:00.000,2023219.645833,-1.00,12.51,3,0000-0000-0000
10752949,2498,2023-08-08 04:00:00.000,2023219.666666,-1.00,12.46,3,0000-0000-0000
10752950,2498,2023-08-08 04:30:00.000,2023219.687500,-1.00,12.12,3,0000-0000-0000
10752951,2498,2023-08-08 05:00:00.000,2023219.708333,-1.00,12.06,3,0000-0000-0000
10752952,2498,2023-08-08 05:30:00.000,2023219.729166,-1.00,12.08,3,0000-0000-0000
10752953,2498,2023-08-08 06:00:00.000,2023219.750000,-1.00,12.13,3,0000-0000-0000
10752954,2498,2023-08-08 06:30:00.000,2023219.770833,-1.00,12.13,3,0000-0000-0000
10752955,2498,2023-08-08 07:00:00.000,2023219.791666,-1.00,12.14,3,0000-0000-0000
10752956,2498,2023-08-08 07:30:00.000,2023219.812500,-1.00,12.21,3,0000-0000-0000
10752957,2498,2023-08-08 08:00:00.000,2023219.833333,-1.00,12.26,3,0000-0000-0000
10752958,2498,2023-08-08 08:30:00.000,2023219.854166,-1.00,12.32,3,0000-0000-0000
10752959,2498,2023-08-08 09:00:00.000,2023219.875000,-1.00,12.35,3,0000-0000-0000
10753045,2498,2023-08-08 09:30:00.000,2023219.895833,-1.00,12.32,3,0000-0000-0000
10753062,2498,2023-08-08 10:00:00.000,2023219.916666,-1.00,12.33,3,0000-0000-0000
10753142,2498,2023-08-08 10:30:00.000,2023219.937500,-1.00,12.36,3,0000-0000-0000
10753159,2498,2023-08-08 11:00:00.000,2023219.958333,-1.00,12.41,3,0000-0000-0000
10753245,2498,2023-08-08 11:30:00.000,2023219.979166,-1.00,12.42,3,0000-0000-0000
10753262,2498,2023-08-08 12:00:00.000,2023220.000000,-1.00,12.48,3,0000-0000-0000
10753342,2498,2023-08-08 12:30:00.000,2023220.020833,-1.00,12.55,3,0000-0000-0000
10753359,2498,2023-08-08 13:00:00.000,2023220.041666,-1.00,12.53,3,0000-0000-0000
10753444,2498,2023-08-08 13:30:00.000,2023220.062500,-1.00,12.56,3,0000-0000-0000
10753461,2498,2023-08-08 14:00:00.000,2023220.083333,-1.00,12.58,3,0000-0000-0000
10753540,2498,2023-08-08 14:30:00.000,2023220.104166,-1.00,12.66,3,0000-0000-0000
10753559,2498,2023-08-08 15:00:00.000,2023220.125000,-1.00,12.67,3,0000-0000-0000
10753642,2498,2023-08-08 15:30:00.000,2023220.145833,-1.00,12.67,3,0000-0000-0000
10753659,2498,2023-08-08 16:00:00.000,2023220.166666,-1.00,12.60,3,0000-0000-0000
10753745,2498,2023-08-08 16:30:00.000,2023220.187500,-1.00,12.60,3,0000-0000-0000
10753762,2498,2023-08-08 17:00:00.000,2023220.208333,-1.00,12.59,3,0000-0000-0000
10753842,2498,2023-08-08 17:30:00.000,2023220.229166,-1.00,12.56,3,0000-0000-0000
10753859,2498,2023-08-08 18:00:00.000,2023220.250000,-1.00,12.53,3,0000-0000-0000
10753945,2498,2023-08-08 18:30:00.000,2023220.270833,-1.00,12.53,3,0000-0000-0000
10753962,2498,2023-08-08 19:00:00.000,2023220.291666,-1.00,12.51,3,0000-0000-0000
10754042,2498,2023-08-08 19:30:00.000,2023220.312500,-1.00,12.52,3,0000-0000-0000
10754059,2498,2023-08-08 20:00:00.000,2023220.333333,-1.00,12.52,3,0000-0000-0000
10754145,2498,2023-08-08 20:30:00.000,2023220.354166,-1.00,12.51,3,0000-0000-0000
10754161,2498,2023-08-08 21:00:00.000,2023220.375000,-1.00,12.49,3,0000-0000-0000
10754242,2498,2023-08-08 21:30:00.000,2023220.395833,-1.00,12.45,3,0000-0000-0000
10754247,2498,2023-08-08 22:00:00.000,2023220.416666,-1.00,12.46,3,0000-0000-0000
10754333,2498,2023-08-08 22:30:00.000,2023220.437500,-1.00,12.47,3,0000-0000-0000
10754350,2498,2023-08-08 23:00:00.000,2023220.458333,-1.00,12.51,3,0000-0000-0000
10754430,2498,2023-08-08 23:30:00.000,2023220.479166,-1.00,12.49,3,0000-0000-0000
10754447,2498,2023-08-09 00:00:00.000,2023220.500000,-1.00,12.52,3,0000-0000-0000
10754533,2498,2023-08-09 00:30:00.000,2023220.520833,-1.00,12.53,3,0000-0000-0000
10754550,2498,2023-08-09 01:00:00.000,2023220.541666,-1.00,12.55,3,0000-0000-0000
10754630,2498,2023-08-09 01:30:00.000,2023220.562500,-1.00,12.54,3,0000-0000-0000
10754635,2498,2023-08-09 02:00:00.000,2023220.583333,-1.00,12.54,3,0000-0000-0000
10754721,2498,2023-08-09 02:30:00.000,2023220.604166,-1.00,12.53,3,0000-0000-0000
10754738,2498,2023-08-09 03:00:00.000,2023220.625000,-1.00,12.53,3,0000-0000-0000
10754818,2498,2023-08-09 03:30:00.000,2023220.645833,-1.00,12.53,3,0000-0000-0000
10754835,2498,2023-08-09 04:00:00.000,2023220.666666,-1.00,12.52,3,0000-0000-0000
10754921,2498,2023-08-09 04:30:00.000,2023220.687500,-1.00,12.51,3,0000-0000-0000
10754938,2498,2023-08-09 05:00:00.000,2023220.708333,-1.00,12.50,3,0000-0000-0000
10755014,2498,2023-08-09 05:30:00.000,2023220.729166,-1.00,12.50,3,0000-0000-0000
10755031,2498,2023-08-09 06:00:00.000,2023220.750000,-1.00,12.49,3,0000-0000-0000
10755121,2498,2023-08-09 06:30:00.000,2023220.770833,-1.00,12.49,3,0000-0000-0000
10755126,2498,2023-08-09 07:00:00.000,2023220.791666,-1.00,12.49,3,0000-0000-0000
10755206,2498,2023-08-09 07:30:00.000,2023220.812500,-1.00,12.46,3,0000-0000-0000
10755223,2498,2023-08-09 08:00:00.000,2023220.833333,-1.00,12.46,3,0000-0000-0000
10755309,2498,2023-08-09 08:30:00.000,2023220.854166,-1.00,12.47,3,0000-0000-0000
10757630,2498,2023-08-09 09:00:00.000,2023220.875000,-1.00,12.48,3,0000-0000-0000
10757631,2498,2023-08-09 09:30:00.000,2023220.895833,-1.00,12.47,3,0000-0000-0000
10701922,2498,2023-07-17 14:30:00.000,2023198.104166,-1.00,13.58,3,0000-0000-0000
10701939,2498,2023-07-17 15:00:00.000,2023198.125000,-1.00,13.63,3,0000-0000-0000
10702022,2498,2023-07-17 15:30:00.000,2023198.145833,-1.00,13.63,3,0000-0000-0000
10702039,2498,2023-07-17 16:00:00.000,2023198.166666,-1.00,13.62,3,0000-0000-0000
10702122,2498,2023-07-17 16:30:00.000,2023198.187500,-1.00,13.62,3,0000-0000-0000
10702139,2498,2023-07-17 17:00:00.000,2023198.208333,-1.00,13.62,3,0000-0000-0000
10702222,2498,2023-07-17 17:30:00.000,2023198.229166,-1.00,13.62,3,0000-0000-0000
10702239,2498,2023-07-17 18:00:00.000,2023198.250000,-1.00,13.64,3,0000-0000-0000
10702322,2498,2023-07-17 18:30:00.000,2023198.270833,-1.00,13.67,3,0000-0000-0000
10702339,2498,2023-07-17 19:00:00.000,2023198.291666,-1.00,13.67,3,0000-0000-0000
10702422,2498,2023-07-17 19:30:00.000,2023198.312500,-1.00,13.72,3,0000-0000-0000
10702439,2498,2023-07-17 20:00:00.000,2023198.333333,-1.00,13.73,3,0000-0000-0000
10702522,2498,2023-07-17 20:30:00.000,2023198.354166,-1.00,13.73,3,0000-0000-0000
10702539,2498,2023-07-17 21:00:00.000,2023198.375000,-1.00,13.74,3,0000-0000-0000
10702622,2498,2023-07-17 21:30:00.000,2023198.395833,-1.00,13.76,3,0000-0000-0000
10702627,2498,2023-07-17 22:00:00.000,2023198.416666,-1.00,13.72,3,0000-0000-0000
10702710,2498,2023-07-17 22:30:00.000,2023198.437500,-1.00,13.68,3,0000-0000-0000
10702727,2498,2023-07-17 23:00:00.000,2023198.458333,-1.00,13.66,3,0000-0000-0000
10702810,2498,2023-07-17 23:30:00.000,2023198.479166,-1.00,13.65,3,0000-0000-0000
10702827,2498,2023-07-18 00:00:00.000,2023198.500000,-1.00,13.66,3,0000-0000-0000
10702910,2498,2023-07-18 00:30:00.000,2023198.520833,-1.00,13.67,3,0000-0000-0000
10702927,2498,2023-07-18 01:00:00.000,2023198.541666,-1.00,13.68,3,0000-0000-0000
10703010,2498,2023-07-18 01:30:00.000,2023198.562500,-1.00,13.69,3,0000-0000-0000
10703027,2498,2023-07-18 02:00:00.000,2023198.583333,-1.00,13.69,3,0000-0000-0000
10703110,2498,2023-07-18 02:30:00.000,2023198.604166,-1.00,13.69,3,0000-0000-0000
10703127,2498,2023-07-18 03:00:00.000,2023198.625000,-1.00,13.68,3,0000-0000-0000
10703210,2498,2023-07-18 03:30:00.000,2023198.645833,-1.00,13.65,3,0000-0000-0000
10703227,2498,2023-07-18 04:00:00.000,2023198.666666,-1.00,13.65,3,0000-0000-0000
10703310,2498,2023-07-18 04:30:00.000,2023198.687500,-1.00,13.64,3,0000-0000-0000
10703327,2498,2023-07-18 05:00:00.000,2023198.708333,-1.00,13.67,3,0000-0000-0000
10703410,2498,2023-07-18 05:30:00.000,2023198.729166,-1.00,13.67,3,0000-0000-0000
10703427,2498,2023-07-18 06:00:00.000,2023198.750000,-1.00,13.65,3,0000-0000-0000
10703510,2498,2023-07-18 06:30:00.000,2023198.770833,-1.00,13.65,3,0000-0000-0000
10703527,2498,2023-07-18 07:00:00.000,2023198.791666,-1.00,13.63,3,0000-0000-0000
10703610,2498,2023-07-18 07:30:00.000,2023198.812500,-1.00,13.60,3,0000-0000-0000
10703627,2498,2023-07-18 08:00:00.000,2023198.833333,-1.00,13.61,3,0000-0000-0000
10703710,2498,2023-07-18 08:30:00.000,2023198.854166,-1.00,13.62,3,0000-0000-0000
10708345,2498,2023-07-18 09:00:00.000,2023198.875000,-1.00,13.63,3,0000-0000-0000
10708346,2498,2023-07-18 09:30:00.000,2023198.895833,-1.00,13.63,3,0000-0000-0000
10708347,2498,2023-07-18 10:00:00.000,2023198.916666,-1.00,13.61,3,0000-0000-0000
10708348,2498,2023-07-18 10:30:00.000,2023198.937500,-1.00,13.62,3,0000-0000-0000
10708349,2498,2023-07-18 11:00:00.000,2023198.958333,-1.00,13.64,3,0000-0000-0000
10708350,2498,2023-07-18 11:30:00.000,2023198.979166,-1.00,13.68,3,0000-0000-0000
10708351,2498,2023-07-18 12:00:00.000,2023199.000000,-1.00,13.72,3,0000-0000-0000
10708352,2498,2023-07-18 12:30:00.000,2023199.020833,-1.00,13.75,3,0000-0000-0000
10708353,2498,2023-07-18 13:00:00.000,2023199.041666,-1.00,13.76,3,0000-0000-0000
10708354,2498,2023-07-18 13:30:00.000,2023199.062500,-1.00,13.74,3,0000-0000-0000
10708355,2498,2023-07-18 14:00:00.000,2023199.083333,-1.00,13.77,3,0000-0000-0000
10708356,2498,2023-07-18 14:30:00.000,2023199.104166,-1.00,13.80,3,0000-0000-0000
10708357,2498,2023-07-18 15:00:00.000,2023199.125000,-1.00,13.75,3,0000-0000-0000
10708358,2498,2023-07-18 15:30:00.000,2023199.145833,-1.00,13.75,3,0000-0000-0000
10708359,2498,2023-07-18 16:00:00.000,2023199.166666,-1.00,13.75,3,0000-0000-0000
10708360,2498,2023-07-18 16:30:00.000,2023199.187500,-1.00,13.75,3,0000-0000-0000
10708361,2498,2023-07-18 17:00:00.000,2023199.208333,-1.00,13.74,3,0000-0000-0000
10708362,2498,2023-07-18 17:30:00.000,2023199.229166,-1.00,13.73,3,0000-0000-0000
10708363,2498,2023-07-18 18:00:00.000,2023199.250000,-1.00,13.74,3,0000-0000-0000
10708364,2498,2023-07-18 18:30:00.000,2023199.270833,-1.00,13.72,3,0000-0000-0000
10708365,2498,2023-07-18 19:00:00.000,2023199.291666,-1.00,13.74,3,0000-0000-0000
10708366,2498,2023-07-18 19:30:00.000,2023199.312500,-1.00,13.77,3,0000-0000-0000
