time,speed,gust,direction,dataType,region
2024-01-15T02:00:00.000Z,13.85,16.57,327.1,winddata,bop
2024-01-15T02:30:00.000Z,14.48,17.7,333.7,winddata,bop
2024-01-15T03:00:00.000Z,14.58,18.93,336.4,winddata,bop
2024-01-15T03:30:00.000Z,17.08,23.13,332.9,winddata,bop
2024-01-15T04:00:00.000Z,14.03,18.27,344.3,winddata,bop
2024-01-15T04:30:00.000Z,12.78,16.73,320.6,winddata,bop
2024-01-15T05:00:00.000Z,14.39,18.7,329.2,winddata,bop
2024-01-15T05:30:00.000Z,13.48,16.97,337.1,winddata,bop
2024-01-15T06:00:00.000Z,13.01,17.07,346.8,winddata,bop
2024-01-15T06:30:00.000Z,14.8,18.53,329.3,winddata,bop
2024-01-15T07:00:00.000Z,12.48,16.6,347.4,winddata,bop
2024-01-15T07:30:00.000Z,14.44,18.17,343.2,winddata,bop
2024-01-15T08:00:00.000Z,13.49,16.43,350.4,winddata,bop
2024-01-15T08:30:00.000Z,14.89,17.23,334.9,winddata,bop
2024-01-15T09:00:00.000Z,14.04,16.83,345.5,winddata,bop
2024-01-15T09:30:00.000Z,11.9,14.5,335.8,winddata,bop
2024-01-15T10:00:00.000Z,13.05,16.87,335.6,winddata,bop
2024-01-15T10:30:00.000Z,14.58,17.93,339.5,winddata,bop
2024-01-15T11:00:00.000Z,12.73,15.87,345.4,winddata,bop
2024-01-15T11:30:00.000Z,13.99,16.17,356.3,winddata,bop
2024-01-15T12:00:00.000Z,13.87,16.8,334.9,winddata,bop
2024-01-15T12:30:00.000Z,13.13,16.5,341.7,winddata,bop
2024-01-15T13:00:00.000Z,14.08,17.4,349.0,winddata,bop
2024-01-15T13:30:00.000Z,15.14,17.93,337.4,winddata,bop
2024-01-15T14:00:00.000Z,14.12,17.77,338.5,winddata,bop
2024-01-15T14:30:00.000Z,14.1,17.77,344.2,winddata,bop
2024-01-15T15:00:00.000Z,14.16,19.2,344.7,winddata,bop
2024-01-15T15:30:00.000Z,13.18,17.07,348.3,winddata,bop
2024-01-15T16:00:00.000Z,13.37,16.67,334.0,winddata,bop
2024-01-15T16:30:00.000Z,13.83,20.33,324.7,winddata,bop
2024-01-15T17:00:00.000Z,11.99,14.9,332.0,winddata,bop
2024-01-15T17:30:00.000Z,13.56,17.0,336.0,winddata,bop
2024-01-15T18:00:00.000Z,11.45,15.0,338.9,winddata,bop
2024-01-15T18:30:00.000Z,11.8,15.33,331.2,winddata,bop
2024-01-15T19:00:00.000Z,15.18,17.5,328.9,winddata,bop
2024-01-15T19:30:00.000Z,11.63,14.7,235.3,winddata,bop
2024-01-15T20:00:00.000Z,4.86,11.43,288.2,winddata,bop
2024-01-15T20:30:00.000Z,3.47,6.47,298.9,winddata,bop
2024-01-15T21:00:00.000Z,4.1,6.9,150.7,winddata,bop
2024-01-15T21:30:00.000Z,1.46,3.67,201.9,winddata,bop
2024-01-15T22:00:00.000Z,10.33,13.83,168.1,winddata,bop
2024-01-15T22:30:00.000Z,10.12,14.2,133.5,winddata,bop
2024-01-15T23:00:00.000Z,11.37,13.2,97.4,winddata,bop
2024-01-15T23:30:00.000Z,9.21,11.33,95.6,winddata,bop
2024-01-16T00:00:00.000Z,12.25,15.55,120.9,winddata,bop
2024-01-16T00:30:00.000Z,11.57,13.93,104.7,winddata,bop
2024-01-16T01:00:00.000Z,11.05,14.53,112.7,winddata,bop
2024-01-16T01:30:00.000Z,9.63,13.33,143.4,winddata,bop
2024-01-16T02:00:00.000Z,10.31,16.57,160.8,winddata,bop
2024-01-16T02:30:00.000Z,9.22,13.6,167.3,winddata,bop
2024-01-16T03:00:00.000Z,8.52,13.1,180.7,winddata,bop
2024-01-16T03:30:00.000Z,5.18,10.73,174.9,winddata,bop
2024-01-16T04:00:00.000Z,6.97,10.8,196.6,winddata,bop
2024-01-16T04:30:00.000Z,6.23,9.27,187.8,winddata,bop
2024-01-16T05:00:00.000Z,6.49,9.53,174.0,winddata,bop
2024-01-16T05:30:00.000Z,10.7,12.83,155.4,winddata,bop
2024-01-16T06:00:00.000Z,7.81,10.63,169.5,winddata,bop
2024-01-16T06:30:00.000Z,8.08,9.83,169.9,winddata,bop
2024-01-16T07:00:00.000Z,7.22,9.0,149.3,winddata,bop
2024-01-16T07:30:00.000Z,5.76,7.63,160.3,winddata,bop
2024-01-16T08:00:00.000Z,11.21,14.1,165.5,winddata,bop
2024-01-16T08:30:00.000Z,7.47,11.9,188.6,winddata,bop
2024-01-16T09:00:00.000Z,9.1,7.97,171.9,winddata,bop
2024-01-16T09:30:00.000Z,16.3,21.2,148.1,winddata,bop
2024-01-16T10:00:00.000Z,17.73,22.07,156.7,winddata,bop
2024-01-16T10:30:00.000Z,16.88,21.5,149.1,winddata,bop
2024-01-16T11:00:00.000Z,17.92,22.93,150.7,winddata,bop
2024-01-16T11:30:00.000Z,18.32,23.17,152.1,winddata,bop
2024-01-16T12:00:00.000Z,18.27,22.97,153.1,winddata,bop
2024-01-16T12:30:00.000Z,19.88,25.37,146.2,winddata,bop
2024-01-16T13:00:00.000Z,20.37,26.77,147.9,winddata,bop
2024-01-16T13:30:00.000Z,19.16,24.07,148.5,winddata,bop
2024-01-16T14:00:00.000Z,22.12,26.6,145.7,winddata,bop
2024-01-16T14:30:00.000Z,21.37,25.47,149.0,winddata,bop
2024-01-16T15:00:00.000Z,21.78,25.53,146.8,winddata,bop
2024-01-16T15:30:00.000Z,22.23,26.53,152.8,winddata,bop
2024-01-16T16:00:00.000Z,21.97,26.77,145.9,winddata,bop
2024-01-16T16:30:00.000Z,20.53,26.37,146.3,winddata,bop
2024-01-16T17:00:00.000Z,20.44,24.07,148.8,winddata,bop
2024-01-16T17:30:00.000Z,20.7,24.93,145.8,winddata,bop
2024-01-16T18:00:00.000Z,19.67,23.43,148.1,winddata,bop
2024-01-16T18:30:00.000Z,18.43,24.67,148.7,winddata,bop
2024-01-16T19:00:00.000Z,18.85,23.8,154.5,winddata,bop
2024-01-16T19:30:00.000Z,17.77,23.47,160.3,winddata,bop
2024-01-16T20:00:00.000Z,15.84,19.63,147.2,winddata,bop
2024-01-16T20:30:00.000Z,16.15,20.8,157.3,winddata,bop
2024-01-16T21:00:00.000Z,15.82,20.2,157.9,winddata,bop
2024-01-16T21:30:00.000Z,14.9,19.9,158.0,winddata,bop
2024-01-16T22:00:00.000Z,15.06,19.9,157.9,winddata,bop
2024-01-16T22:30:00.000Z,15.02,19.6,165.3,winddata,bop
2024-01-16T23:00:00.000Z,12.76,15.73,161.9,winddata,bop
2024-01-16T23:30:00.000Z,13.23,16.9,165.5,winddata,bop
2024-01-17T00:00:00.000Z,14.59,19.37,163.6,winddata,bop
2024-01-17T00:30:00.000Z,13.02,18.57,175.3,winddata,bop
2024-01-17T01:00:00.000Z,13.61,17.2,160.6,winddata,bop
2024-01-17T01:30:00.000Z,11.41,14.23,161.9,winddata,bop
2024-01-17T02:00:00.000Z,12.5,16.6,156.7,winddata,bop
2024-01-17T02:30:00.000Z,11.17,14.2,152.5,winddata,bop
2024-01-17T03:00:00.000Z,10.4,13.1,160.8,winddata,bop
2024-01-17T03:30:00.000Z,11.35,13.87,151.2,winddata,bop
2024-01-17T04:00:00.000Z,10.64,13.6,156.7,winddata,bop
2024-01-17T04:30:00.000Z,11.31,14.27,149.8,winddata,bop
2024-01-17T05:00:00.000Z,10.7,13.87,154.2,winddata,bop
2024-01-17T05:30:00.000Z,10.92,14.27,149.4,winddata,bop
2024-01-17T06:00:00.000Z,9.05,11.63,128.7,winddata,bop
2024-01-17T06:30:00.000Z,7.21,8.63,121.0,winddata,bop
2024-01-17T07:00:00.000Z,7.53,8.9,126.5,winddata,bop
2024-01-17T07:30:00.000Z,7.99,9.5,112.2,winddata,bop
2024-01-17T08:00:00.000Z,10.22,13.77,75.6,winddata,bop
2024-01-17T08:30:00.000Z,9.87,11.6,97.7,winddata,bop
2024-01-17T09:00:00.000Z,7.28,10.07,72.0,winddata,bop
2024-01-17T09:30:00.000Z,5.76,7.57,89.5,winddata,bop
2024-01-17T10:00:00.000Z,3.42,4.83,105.7,winddata,bop
2024-01-17T10:30:00.000Z,5.31,7.57,71.9,winddata,bop
2024-01-17T11:00:00.000Z,5.54,7.47,60.8,winddata,bop
2024-01-17T11:30:00.000Z,10.13,13.13,43.9,winddata,bop
2024-01-17T12:00:00.000Z,8.52,11.93,57.8,winddata,bop
2024-01-17T12:30:00.000Z,10.33,12.9,49.8,winddata,bop
2024-01-17T13:00:00.000Z,12.12,17.87,35.4,winddata,bop
2024-01-17T13:30:00.000Z,11.21,14.67,38.1,winddata,bop
2024-01-17T14:00:00.000Z,9.79,13.1,35.7,winddata,bop
2024-01-17T14:30:00.000Z,11.31,14.17,25.4,winddata,bop
2024-01-17T15:00:00.000Z,9.71,12.67,19.9,winddata,bop
2024-01-17T15:30:00.000Z,7.67,11.67,16.0,winddata,bop
2024-01-17T16:00:00.000Z,8.27,11.77,20.4,winddata,bop
2024-01-17T16:30:00.000Z,9.46,12.67,21.1,winddata,bop
2024-01-17T17:00:00.000Z,11.42,13.73,15.1,winddata,bop
2024-01-17T17:30:00.000Z,10.51,12.47,8.7,winddata,bop
2024-01-17T18:00:00.000Z,8.11,10.7,28.7,winddata,bop
2024-01-17T18:30:00.000Z,7.32,9.5,32.2,winddata,bop
2024-01-17T19:00:00.000Z,8.18,10.67,34.4,winddata,bop
2024-01-17T19:30:00.000Z,8.85,10.97,31.0,winddata,bop
2024-01-17T20:00:00.000Z,8.93,11.37,31.8,winddata,bop
2024-01-17T20:30:00.000Z,7.72,10.03,40.3,winddata,bop
2024-01-17T21:00:00.000Z,7.83,10.4,31.6,winddata,bop
2024-01-17T21:30:00.000Z,7.88,10.13,45.1,winddata,bop
2024-01-17T22:00:00.000Z,10.16,12.8,43.8,winddata,bop
2024-01-17T22:30:00.000Z,9.6,12.5,44.0,winddata,bop
2024-01-17T23:00:00.000Z,9.47,11.5,46.7,winddata,bop
2024-01-17T23:30:00.000Z,10.05,14.87,44.8,winddata,bop
2024-01-18T00:00:00.000Z,7.79,10.33,75.1,winddata,bop
2024-01-18T00:30:00.000Z,8.1,10.33,65.3,winddata,bop
2024-01-18T01:00:00.000Z,7.94,10.9,48.1,winddata,bop
2024-01-18T01:30:00.000Z,7.05,10.7,75.2,winddata,bop
2024-01-18T02:00:00.000Z,6.6,8.27,62.3,winddata,bop
2024-01-18T02:30:00.000Z,7.48,9.37,69.3,winddata,bop
2024-01-18T03:00:00.000Z,9.62,12.53,76.9,winddata,bop
2024-01-18T03:30:00.000Z,7.76,9.43,82.9,winddata,bop
2024-01-18T04:00:00.000Z,7.2,8.97,88.3,winddata,bop
2024-01-18T04:30:00.000Z,7.93,10.2,85.0,winddata,bop
2024-01-18T05:00:00.000Z,8.21,9.97,97.0,winddata,bop
2024-01-18T05:30:00.000Z,9.71,12.6,67.1,winddata,bop
2024-01-18T06:00:00.000Z,3.92,6.8,36.0,winddata,bop
2024-01-18T06:30:00.000Z,7.12,9.4,89.1,winddata,bop
2024-01-18T07:00:00.000Z,6.92,9.9,90.7,winddata,bop
2024-01-18T07:30:00.000Z,6.27,8.93,122.0,winddata,bop
2024-01-18T08:00:00.000Z,6.29,7.43,114.4,winddata,bop
2024-01-18T08:30:00.000Z,4.46,6.87,110.7,winddata,bop
2024-01-18T09:00:00.000Z,5.74,7.4,84.2,winddata,bop
2024-01-18T09:30:00.000Z,4.22,5.83,77.6,winddata,bop
